Epoch,IOU_Train,IOU_Val
480,0.7106,0.4953
481,0.7109,0.3172
482,0.7109,0.5273
483,0.7116,0.5461
484,0.7092,0.4861
485,0.7105,0.4754
486,0.7105,0.4960
487,0.7103,0.4533
488,0.7100,0.4825
489,0.7118,0.4215
490,0.7123,0.4937
491,0.7099,0.3113
492,0.7125,0.4873
493,0.7117,0.4524
494,0.7113,0.4764
495,0.7105,0.4782
496,0.7120,0.3164
497,0.7108,0.3520
498,0.7107,0.5395
499,0.7097,0.4318
