Epoch,Loss,IOU_Train,IOU_Val,Time
664,0.059562,0.8417,0.4139,34.54
665,0.059154,0.8427,0.4755,34.46
666,0.059426,0.8420,0.4022,35.22
667,0.059749,0.8414,0.4774,34.48
668,0.058404,0.8444,0.4630,34.46
669,0.058671,0.8437,0.4490,34.51
670,0.059098,0.8429,0.4488,38.97
671,0.059151,0.8426,0.3890,34.49
672,0.059165,0.8427,0.4177,34.39
673,0.058878,0.8432,0.4044,34.47
674,0.059417,0.8421,0.3446,34.45
675,0.058914,0.8430,0.3839,34.52
676,0.058374,0.8443,0.5209,34.87
677,0.059022,0.8429,0.4676,34.54
678,0.059041,0.8431,0.3845,34.46
679,0.058960,0.8431,0.4489,34.48
680,0.058522,0.8439,0.3831,35.09
681,0.058364,0.8446,0.4820,34.73
682,0.058730,0.8436,0.4000,34.40
683,0.058989,0.8433,0.3901,34.49
684,0.058225,0.8448,0.3201,38.89
685,0.058533,0.8440,0.4421,34.65
686,0.058619,0.8438,0.3890,34.52
687,0.058053,0.8452,0.4285,34.55
688,0.058556,0.8442,0.4127,34.52
689,0.058923,0.8433,0.4234,34.53
690,0.057798,0.8459,0.4688,34.60
691,0.058733,0.8437,0.2976,38.89
692,0.058293,0.8446,0.4316,34.57
693,0.058271,0.8447,0.3876,34.54
694,0.058065,0.8452,0.4418,34.77
695,0.058219,0.8451,0.5044,34.55
696,0.058146,0.8452,0.4709,34.53
697,0.058224,0.8449,0.4646,34.51
698,0.058194,0.8449,0.4765,34.62
699,0.057566,0.8467,0.4859,34.67
700,0.057987,0.8455,0.3415,34.50
701,0.057845,0.8460,0.4963,34.70
702,0.057858,0.8459,0.3704,34.54
703,0.057575,0.8464,0.4622,34.62
704,0.058215,0.8449,0.3522,34.55
705,0.057317,0.8470,0.3996,34.65
706,0.057647,0.8463,0.5115,34.76
707,0.058013,0.8455,0.4494,34.65
708,0.057706,0.8461,0.3574,34.57
709,0.057028,0.8477,0.4122,34.53
710,0.057808,0.8460,0.4349,34.68
711,0.057494,0.8467,0.4787,34.63
712,0.057745,0.8460,0.4776,34.70
713,0.057086,0.8475,0.4869,34.61
714,0.057357,0.8471,0.3883,34.59
715,0.057264,0.8471,0.3789,34.87
716,0.057111,0.8477,0.4182,34.73
717,0.057511,0.8468,0.4657,34.60
718,0.057322,0.8472,0.3495,34.73
719,0.057549,0.8467,0.4232,34.53
720,0.057199,0.8475,0.5090,34.95
721,0.056778,0.8484,0.4768,34.63
722,0.057273,0.8473,0.4359,34.77
723,0.056888,0.8482,0.4241,34.50
724,0.057772,0.8460,0.4493,34.50
725,0.056674,0.8488,0.4097,34.52
726,0.056920,0.8480,0.3454,34.63
727,0.057080,0.8479,0.3836,34.63
728,0.056720,0.8487,0.4123,34.65
729,0.056833,0.8484,0.4362,34.61
730,0.056702,0.8487,0.5033,34.43
731,0.056678,0.8487,0.4402,34.50
732,0.056967,0.8481,0.3589,34.52
733,0.056852,0.8481,0.4493,34.61
734,0.056828,0.8484,0.4603,34.50
735,0.056574,0.8491,0.4213,34.51
736,0.056915,0.8482,0.4983,34.64
737,0.056285,0.8496,0.3334,34.50
738,0.056713,0.8486,0.4651,34.55
739,0.056132,0.8500,0.4147,34.70
740,0.056629,0.8489,0.4505,34.58
741,0.056349,0.8495,0.4085,34.65
742,0.056038,0.8503,0.4717,34.52
743,0.056505,0.8492,0.4439,34.49
744,0.056247,0.8499,0.3757,35.54
745,0.056038,0.8503,0.4286,36.55
746,0.056071,0.8504,0.4699,34.65
747,0.056004,0.8505,0.4612,34.93
748,0.056253,0.8499,0.4027,34.50
749,0.055759,0.8513,0.4403,34.69
750,0.055995,0.8505,0.4624,34.53
751,0.055823,0.8509,0.4817,34.52
752,0.055849,0.8509,0.4840,34.40
753,0.055852,0.8508,0.4356,34.37
754,0.055663,0.8513,0.4520,34.61
755,0.055914,0.8508,0.4216,34.52
756,0.055457,0.8520,0.3546,34.47
757,0.056149,0.8500,0.4333,34.46
758,0.055712,0.8513,0.4346,34.55
759,0.055422,0.8520,0.3939,34.63
760,0.055873,0.8509,0.4391,34.53
761,0.055643,0.8513,0.4708,34.49
762,0.055256,0.8523,0.4179,34.79
763,0.055391,0.8520,0.4429,34.43
764,0.055506,0.8517,0.3716,34.55
765,0.055379,0.8522,0.3083,34.75
766,0.055374,0.8521,0.3959,34.53
767,0.055527,0.8517,0.2529,34.42
768,0.055837,0.8509,0.4582,34.55
769,0.054928,0.8532,0.2166,35.07
770,0.056181,0.8499,0.4843,34.72
771,0.055019,0.8528,0.4273,34.54
772,0.055236,0.8524,0.4545,34.52
773,0.055111,0.8526,0.4336,34.45
774,0.054955,0.8530,0.4253,34.79
775,0.055403,0.8521,0.3729,34.49
776,0.055332,0.8523,0.3576,34.66
777,0.054933,0.8531,0.4253,34.70
778,0.055397,0.8521,0.3341,34.51
779,0.054733,0.8538,0.3504,34.53
780,0.055486,0.8519,0.3459,34.54
781,0.055036,0.8528,0.4860,34.43
782,0.054491,0.8541,0.3290,34.40
783,0.055336,0.8520,0.4077,34.55
784,0.054884,0.8533,0.3287,34.59
785,0.054693,0.8539,0.4434,34.65
786,0.055013,0.8532,0.4438,34.67
787,0.054662,0.8539,0.4027,34.52
788,0.054964,0.8531,0.3473,34.63
789,0.055074,0.8528,0.4546,34.64
790,0.054257,0.8549,0.4200,34.52
791,0.054708,0.8538,0.4503,34.36
792,0.054802,0.8534,0.4420,34.52
793,0.054334,0.8545,0.4404,34.44
794,0.054716,0.8539,0.4122,34.63
795,0.054374,0.8547,0.5055,34.45
796,0.054502,0.8544,0.4833,34.57
797,0.054654,0.8539,0.4159,34.50
798,0.054183,0.8549,0.3122,34.65
799,0.054790,0.8535,0.4289,34.47
800,0.054451,0.8544,0.4085,34.76
801,0.054228,0.8549,0.4575,34.59
802,0.054279,0.8549,0.4153,34.51
803,0.054177,0.8552,0.4137,34.84
804,0.054390,0.8548,0.4787,34.46
805,0.054651,0.8540,0.3817,34.53
806,0.054035,0.8554,0.3065,34.47
807,0.054310,0.8549,0.4925,34.53
808,0.053791,0.8561,0.4606,34.85
809,0.053941,0.8559,0.4790,34.55
810,0.054121,0.8555,0.4462,34.72
811,0.053782,0.8562,0.4219,34.45
812,0.053960,0.8556,0.4292,34.46
813,0.053981,0.8557,0.4465,34.42
814,0.053947,0.8558,0.3291,34.40
815,0.053812,0.8561,0.3648,34.79
816,0.053715,0.8564,0.4998,35.00
817,0.054125,0.8554,0.4763,34.63
818,0.052886,0.8584,0.4491,34.42
819,0.053892,0.8560,0.3540,35.22
820,0.053656,0.8565,0.4494,34.54
821,0.054042,0.8555,0.3468,34.48
822,0.053595,0.8566,0.4595,34.77
823,0.053491,0.8570,0.4358,34.78
824,0.053610,0.8564,0.4716,34.56
825,0.053508,0.8569,0.4075,34.57
826,0.053317,0.8575,0.4931,34.68
827,0.053138,0.8578,0.4109,34.99
828,0.053340,0.8574,0.4399,34.66
829,0.053682,0.8565,0.4493,34.53
830,0.053020,0.8582,0.4765,34.68
831,0.053502,0.8568,0.3820,34.61
832,0.053062,0.8581,0.4555,34.41
833,0.053179,0.8579,0.3599,34.47
834,0.053622,0.8567,0.3653,34.47
835,0.052913,0.8584,0.3234,34.46
836,0.052764,0.8587,0.4628,34.48
837,0.053353,0.8574,0.4480,34.49
838,0.052695,0.8590,0.3399,34.90
839,0.052789,0.8588,0.4613,34.42
840,0.052662,0.8591,0.3180,34.52
841,0.052949,0.8585,0.3401,34.44
842,0.053547,0.8569,0.2729,34.42
843,0.052133,0.8604,0.4124,34.42
844,0.052707,0.8590,0.4228,34.45
845,0.052653,0.8593,0.4717,34.52
846,0.052746,0.8590,0.4700,35.31
847,0.052478,0.8596,0.3529,34.63
848,0.052560,0.8594,0.3465,34.47
849,0.052716,0.8589,0.3557,34.60
850,0.052958,0.8585,0.4602,34.39
851,0.052250,0.8602,0.4784,34.42
852,0.052601,0.8593,0.2450,39.35
853,0.053299,0.8577,0.3963,34.87
854,0.052118,0.8605,0.4306,34.46
855,0.052458,0.8598,0.3510,34.57
856,0.053247,0.8578,0.4289,34.53
857,0.052245,0.8600,0.4233,34.63
858,0.052286,0.8600,0.3995,34.45
859,0.052337,0.8600,0.3580,34.66
860,0.052530,0.8596,0.3600,34.48
861,0.052427,0.8597,0.4269,34.41
862,0.052938,0.8586,0.4344,34.77
863,0.052674,0.8589,0.4550,34.55
864,0.051500,0.8620,0.3774,34.43
865,0.051922,0.8610,0.5088,34.54
866,0.052557,0.8596,0.4090,34.58
867,0.052134,0.8605,0.4139,34.51
868,0.052560,0.8594,0.4806,34.47
869,0.051641,0.8619,0.4328,34.63
870,0.051923,0.8610,0.4471,34.67
871,0.052087,0.8607,0.4205,34.38
872,0.052653,0.8592,0.4189,34.42
873,0.052725,0.8589,0.2971,34.46
874,0.051423,0.8624,0.3953,34.75
875,0.052205,0.8604,0.4890,34.50
876,0.051856,0.8614,0.2835,34.52
877,0.052889,0.8587,0.4722,34.54
878,0.051173,0.8629,0.3945,34.54
879,0.051988,0.8611,0.3552,34.48
880,0.051833,0.8614,0.3504,34.45
881,0.051785,0.8615,0.4422,34.41
882,0.051774,0.8615,0.4254,34.39
883,0.051724,0.8618,0.3780,34.46
884,0.051417,0.8624,0.4698,34.46
885,0.051518,0.8624,0.3103,34.47
886,0.051975,0.8611,0.3363,34.58
887,0.051539,0.8621,0.4999,34.40
888,0.051488,0.8623,0.3646,34.45
889,0.051642,0.8620,0.3843,34.46
890,0.051372,0.8625,0.3618,34.43
891,0.051405,0.8625,0.4528,34.34
892,0.052212,0.8605,0.4470,34.46
893,0.051466,0.8623,0.4876,34.72
894,0.051978,0.8610,0.2620,34.57
895,0.051211,0.8629,0.4200,34.52
896,0.050677,0.8643,0.4057,34.42
897,0.051842,0.8614,0.3983,34.87
898,0.050976,0.8636,0.4756,34.51
899,0.051653,0.8620,0.4291,34.55
900,0.051163,0.8634,0.4029,34.80
901,0.051032,0.8635,0.4694,35.11
902,0.051301,0.8629,0.3957,34.49
903,0.051047,0.8634,0.4752,34.71
904,0.051213,0.8632,0.3664,34.69
905,0.051005,0.8634,0.4299,34.76
906,0.050944,0.8638,0.4047,34.52
907,0.051058,0.8635,0.3901,34.40
908,0.050470,0.8650,0.4448,34.64
909,0.051032,0.8636,0.4578,34.42
910,0.050824,0.8641,0.3380,34.90
911,0.050695,0.8644,0.4240,34.46
912,0.050945,0.8637,0.3628,34.61
913,0.051296,0.8628,0.4853,34.57
914,0.050650,0.8645,0.3533,34.65
915,0.050576,0.8647,0.4132,34.47
916,0.050847,0.8642,0.4744,34.57
917,0.050988,0.8638,0.3569,34.47
918,0.050712,0.8644,0.3644,34.41
919,0.050380,0.8652,0.4287,34.44
920,0.050477,0.8651,0.3887,39.01
921,0.050301,0.8654,0.4244,34.69
922,0.050483,0.8649,0.4511,34.45
923,0.051063,0.8639,0.3767,34.46
924,0.050221,0.8657,0.3628,34.74
925,0.050336,0.8654,0.3337,34.48
926,0.050734,0.8643,0.3459,34.77
927,0.050274,0.8655,0.4311,34.43
928,0.050883,0.8641,0.4077,34.55
929,0.049867,0.8667,0.4354,34.54
930,0.050847,0.8641,0.4142,34.91
931,0.049698,0.8670,0.3449,34.49
932,0.049932,0.8663,0.4614,34.65
933,0.050237,0.8655,0.3649,34.44
934,0.050090,0.8662,0.4753,34.62
935,0.050463,0.8651,0.3374,34.60
936,0.050003,0.8663,0.3751,34.54
937,0.049810,0.8668,0.4790,35.04
938,0.050077,0.8661,0.4278,34.60
939,0.049989,0.8665,0.4387,34.96
940,0.049860,0.8666,0.3334,34.67
941,0.050347,0.8654,0.4053,34.57
942,0.048975,0.8689,0.3165,34.45
943,0.050612,0.8649,0.4675,34.50
944,0.049629,0.8673,0.4766,34.45
945,0.049207,0.8685,0.4589,34.65
946,0.050032,0.8664,0.3847,34.48
947,0.049509,0.8676,0.4325,34.68
948,0.050158,0.8660,0.4445,34.48
949,0.050163,0.8659,0.4158,34.45
950,0.049075,0.8688,0.4083,34.41
951,0.049832,0.8668,0.4757,34.43
952,0.049136,0.8686,0.3415,34.43
953,0.049643,0.8673,0.3644,34.39
954,0.049764,0.8671,0.4252,34.62
955,0.050193,0.8660,0.4111,34.43
956,0.049200,0.8684,0.4229,34.85
957,0.049826,0.8670,0.3907,34.58
958,0.049432,0.8678,0.4647,34.60
959,0.048900,0.8692,0.4417,34.46
960,0.049786,0.8670,0.4380,34.48
961,0.049116,0.8688,0.4350,34.55
962,0.049776,0.8671,0.3889,34.54
963,0.049294,0.8682,0.3747,34.62
964,0.048991,0.8691,0.4779,34.49
965,0.050123,0.8659,0.3036,34.57
966,0.048403,0.8706,0.4093,34.46
967,0.049277,0.8684,0.3962,34.62
968,0.049108,0.8688,0.3342,35.13
969,0.049622,0.8675,0.3725,34.56
970,0.048985,0.8692,0.4390,34.56
971,0.048923,0.8691,0.4199,34.66
972,0.048961,0.8692,0.3890,34.68
973,0.049061,0.8688,0.3616,38.96
974,0.048858,0.8695,0.3798,34.59
975,0.049245,0.8685,0.4360,34.87
976,0.048463,0.8705,0.4237,34.45
977,0.049317,0.8682,0.2318,34.57
978,0.048554,0.8703,0.4789,34.42
979,0.049477,0.8678,0.4136,34.38
980,0.047898,0.8720,0.3622,34.48
981,0.049165,0.8687,0.4048,34.62
982,0.048198,0.8712,0.3926,34.68
983,0.048562,0.8702,0.4143,34.44
984,0.049284,0.8685,0.3445,34.59
985,0.048188,0.8712,0.4488,34.53
986,0.049146,0.8687,0.4229,34.56
987,0.048425,0.8705,0.4304,34.61
988,0.048702,0.8698,0.4537,39.30
989,0.048938,0.8692,0.3377,34.61
990,0.048243,0.8711,0.3750,34.46
991,0.048529,0.8704,0.3303,34.46
992,0.048941,0.8694,0.4772,34.49
993,0.048260,0.8710,0.4407,34.42
994,0.048638,0.8702,0.4140,34.50
995,0.048822,0.8695,0.4118,34.57
996,0.048001,0.8717,0.3984,34.63
997,0.048367,0.8707,0.4472,34.38
998,0.048354,0.8707,0.3708,34.46
999,0.048888,0.8695,0.4059,34.61
1000,0.047697,0.8726,0.3453,34.43
1001,0.048956,0.8692,0.3655,35.17
1002,0.047584,0.8729,0.4342,34.59
1003,0.048192,0.8713,0.3063,34.52
1004,0.048453,0.8705,0.4497,34.52
1005,0.048233,0.8710,0.4463,34.52
1006,0.048086,0.8716,0.3434,34.52
1007,0.047974,0.8719,0.4232,34.64
1008,0.048932,0.8694,0.4554,34.56
1009,0.048360,0.8708,0.2861,34.44
1010,0.047411,0.8732,0.5105,34.60
1011,0.047520,0.8731,0.4175,34.79
1012,0.048130,0.8714,0.3502,34.57
1013,0.047889,0.8721,0.3348,34.81
1014,0.049432,0.8681,0.2152,34.52
1015,0.047253,0.8737,0.3356,34.53
1016,0.048362,0.8710,0.4471,34.64
1017,0.048057,0.8717,0.3435,34.47
1018,0.048017,0.8718,0.4396,34.65
1019,0.048148,0.8714,0.4575,34.78
1020,0.047842,0.8721,0.4039,34.83
1021,0.047719,0.8725,0.4153,34.72
1022,0.048263,0.8710,0.3316,34.62
1023,0.046556,0.8756,0.4133,34.52
1024,0.047593,0.8729,0.4245,34.56
1025,0.048004,0.8718,0.4410,34.42
1026,0.047539,0.8732,0.4038,34.84
1027,0.047945,0.8721,0.3811,34.88
1028,0.048013,0.8718,0.4149,34.76
1029,0.047110,0.8742,0.4840,34.65
1030,0.047406,0.8734,0.4848,34.78
1031,0.048061,0.8716,0.4554,34.65
1032,0.047134,0.8740,0.4462,34.54
1033,0.047224,0.8739,0.2920,35.18
1034,0.047394,0.8735,0.3553,35.42
1035,0.047702,0.8728,0.4392,34.55
1036,0.047320,0.8738,0.3566,34.54
1037,0.047307,0.8738,0.4078,34.49
1038,0.047004,0.8745,0.4630,34.51
1039,0.047283,0.8738,0.4365,34.43
1040,0.047704,0.8726,0.3664,34.52
1041,0.047685,0.8726,0.4443,34.62
1042,0.047077,0.8743,0.3269,35.00
1043,0.047951,0.8721,0.3637,35.60
1044,0.045991,0.8774,0.3687,34.51
1045,0.047167,0.8741,0.5034,34.58
1046,0.047266,0.8738,0.2951,34.63
1047,0.046894,0.8749,0.4878,34.53
1048,0.046934,0.8748,0.3988,34.54
1049,0.047097,0.8745,0.4511,34.62
1050,0.047079,0.8744,0.4784,34.61
1051,0.048444,0.8709,0.3902,34.70
1052,0.047136,0.8740,0.4428,34.67
1053,0.046425,0.8760,0.4352,34.73
1054,0.047233,0.8741,0.4704,34.53
1055,0.046889,0.8748,0.4026,34.50
1056,0.047447,0.8733,0.4018,34.42
1057,0.046554,0.8758,0.3583,34.51
1058,0.047751,0.8726,0.4521,34.63
1059,0.046388,0.8761,0.2952,34.53
1060,0.046366,0.8762,0.3401,34.66
1061,0.047480,0.8734,0.4584,34.49
1062,0.046379,0.8763,0.4499,35.15
1063,0.046596,0.8759,0.3330,34.56
1064,0.047697,0.8728,0.3672,34.82
1065,0.045649,0.8783,0.3300,34.61
1066,0.046581,0.8757,0.4460,34.64
1067,0.046303,0.8767,0.3164,34.51
1068,0.046877,0.8749,0.4306,34.55
1069,0.047066,0.8745,0.4205,34.60
1070,0.045767,0.8779,0.4444,34.59
1071,0.046655,0.8757,0.3385,34.45
1072,0.046361,0.8764,0.4071,34.57
1073,0.046341,0.8764,0.4898,34.61
1074,0.046310,0.8767,0.4818,34.81
1075,0.046682,0.8756,0.5029,34.68
1076,0.046589,0.8758,0.3857,34.74
1077,0.046202,0.8768,0.2831,34.60
1078,0.046517,0.8763,0.4508,34.57
1079,0.046318,0.8767,0.4593,34.47
1080,0.046337,0.8765,0.3876,34.95
1081,0.046682,0.8755,0.3123,34.57
1082,0.045663,0.8783,0.4701,35.29
1083,0.045972,0.8775,0.2423,34.56
1084,0.046591,0.8756,0.4938,34.77
1085,0.045406,0.8790,0.4768,34.60
1086,0.046488,0.8760,0.4474,34.82
1087,0.045664,0.8784,0.4217,34.62
1088,0.046144,0.8770,0.3108,34.50
1089,0.046579,0.8759,0.4022,34.49
1090,0.045356,0.8792,0.3189,34.79
1091,0.045632,0.8785,0.4448,34.52
1092,0.045982,0.8776,0.3849,34.48
1093,0.046232,0.8768,0.3843,35.00
1094,0.046462,0.8762,0.2912,34.62
1095,0.045298,0.8794,0.4491,34.54
1096,0.045562,0.8786,0.3961,34.60
1097,0.046007,0.8775,0.4221,34.74
1098,0.045571,0.8787,0.4595,34.65
1099,0.046197,0.8770,0.3790,34.47
1100,0.045569,0.8785,0.4274,34.45
1101,0.045765,0.8781,0.4530,34.49
1102,0.045432,0.8789,0.3945,34.89
1103,0.045623,0.8785,0.4169,34.53
1104,0.045652,0.8783,0.4793,34.64
1105,0.045652,0.8784,0.3174,34.43
1106,0.045460,0.8789,0.3811,34.56
1107,0.045849,0.8778,0.3242,34.58
1108,0.046218,0.8770,0.3964,34.64
1109,0.045499,0.8790,0.4175,34.50
1110,0.045107,0.8797,0.4152,34.63
1111,0.044680,0.8810,0.4500,34.65
1112,0.045468,0.8790,0.4444,34.56
1113,0.045463,0.8788,0.3977,34.53
1114,0.045429,0.8789,0.2391,34.57
1115,0.046030,0.8773,0.3478,34.59
1116,0.045069,0.8801,0.4150,34.82
1117,0.045877,0.8779,0.4291,34.61
1118,0.045033,0.8801,0.3308,34.58
1119,0.045203,0.8796,0.4118,34.64
1120,0.045223,0.8796,0.3460,34.60
1121,0.045543,0.8787,0.3400,34.60
1122,0.045164,0.8798,0.4045,34.61
1123,0.045568,0.8785,0.3890,35.39
1124,0.044671,0.8811,0.4259,34.59
1125,0.047677,0.8729,0.3823,34.64
1126,0.043967,0.8830,0.4711,34.54
1127,0.044424,0.8819,0.4422,34.72
1128,0.045060,0.8801,0.2591,34.58
1129,0.045497,0.8789,0.4307,34.54
1130,0.045158,0.8800,0.2724,34.57
1131,0.045158,0.8798,0.4040,34.54
1132,0.044694,0.8810,0.4459,34.77
1133,0.045035,0.8801,0.4096,34.66
1134,0.044606,0.8813,0.5223,34.51
1135,0.044923,0.8804,0.3211,34.51
1136,0.045048,0.8802,0.4420,34.69
1137,0.044682,0.8813,0.4569,34.52
1138,0.044962,0.8803,0.3280,34.55
1139,0.044929,0.8803,0.4135,34.72
1140,0.044618,0.8815,0.4368,34.73
1141,0.044583,0.8813,0.2329,34.56
1142,0.044392,0.8821,0.4277,34.61
1143,0.044722,0.8811,0.4661,34.74
1144,0.044524,0.8816,0.4989,34.58
1145,0.044903,0.8805,0.2797,34.52
1146,0.044398,0.8818,0.4231,34.54
1147,0.044609,0.8815,0.4540,34.54
1148,0.045010,0.8802,0.4236,34.55
1149,0.044818,0.8806,0.4090,34.63
1150,0.043954,0.8832,0.4585,35.50
1151,0.044962,0.8804,0.4794,34.44
1152,0.044329,0.8821,0.3890,34.53
1153,0.044296,0.8824,0.4534,34.69
1154,0.044880,0.8806,0.3661,34.47
1155,0.044034,0.8829,0.4910,34.58
1156,0.044858,0.8808,0.3974,35.04
1157,0.044179,0.8827,0.3702,34.54
1158,0.044028,0.8830,0.4646,36.47
1159,0.043888,0.8833,0.4621,34.86
1160,0.044545,0.8816,0.4768,34.62
1161,0.044128,0.8826,0.4486,34.63
1162,0.044381,0.8819,0.4161,34.64
1163,0.044552,0.8817,0.2841,34.51
1164,0.044476,0.8817,0.3618,34.53
1165,0.043395,0.8848,0.4188,34.56
1166,0.044035,0.8830,0.3983,34.79
1167,0.044103,0.8827,0.3743,34.51
1168,0.043913,0.8835,0.4050,34.54
1169,0.045224,0.8799,0.4201,34.52
1170,0.043600,0.8842,0.3783,34.60
1171,0.043520,0.8845,0.3419,35.17
1172,0.044597,0.8816,0.3484,34.65
1173,0.043751,0.8838,0.3821,34.53
1174,0.043550,0.8842,0.3969,34.56
1175,0.043598,0.8842,0.3094,34.83
1176,0.044182,0.8825,0.4411,34.58
1177,0.043704,0.8839,0.3788,34.61
1178,0.043880,0.8835,0.4267,34.62
1179,0.043945,0.8832,0.4426,34.62
1180,0.043841,0.8836,0.4757,34.69
1181,0.044870,0.8807,0.4504,34.77
1182,0.043147,0.8855,0.4466,34.56
1183,0.044950,0.8806,0.4467,34.54
1184,0.042531,0.8871,0.3487,34.89
1185,0.043809,0.8837,0.3808,34.80
1186,0.043844,0.8836,0.4183,34.87
1187,0.043410,0.8848,0.4626,34.48
1188,0.044065,0.8830,0.4388,34.54
1189,0.043366,0.8849,0.4006,34.78
1190,0.043791,0.8836,0.4858,34.55
1191,0.043074,0.8857,0.4050,34.50
1192,0.043384,0.8848,0.3778,34.52
1193,0.043483,0.8845,0.3368,34.66
1194,0.043454,0.8846,0.4265,35.04
1195,0.043475,0.8846,0.4570,34.61
1196,0.043108,0.8857,0.2226,34.53
1197,0.043501,0.8847,0.4874,34.65
1198,0.044235,0.8827,0.4239,34.51
1199,0.042702,0.8867,0.4990,34.67
