Epoch,Loss,IOU_Train,IOU_Val,Time
664,0.033126,0.9174,0.3566,81.57
665,0.032916,0.9179,0.1752,81.62
666,0.033201,0.9172,0.3789,81.62
667,0.033014,0.9177,0.2817,81.70
668,0.033029,0.9176,0.3279,81.61
669,0.032695,0.9186,0.2264,81.59
670,0.032903,0.9181,0.2242,81.57
671,0.032757,0.9184,0.2552,81.65
672,0.033029,0.9177,0.2966,81.66
673,0.032776,0.9183,0.1677,81.62
674,0.032558,0.9190,0.2885,81.68
675,0.032461,0.9194,0.3923,81.69
676,0.032446,0.9192,0.2430,81.61
677,0.032426,0.9196,0.3284,81.59
678,0.032432,0.9194,0.2199,81.61
679,0.032375,0.9195,0.1419,81.68
680,0.032639,0.9188,0.1785,81.62
681,0.032289,0.9200,0.1548,81.81
682,0.032435,0.9193,0.2289,81.59
683,0.032221,0.9199,0.1840,82.19
684,0.031949,0.9207,0.1371,81.59
685,0.032163,0.9202,0.1687,81.65
686,0.032192,0.9201,0.1699,81.65
687,0.031954,0.9206,0.2571,81.58
688,0.031772,0.9212,0.2624,81.57
689,0.032064,0.9205,0.3632,81.62
690,0.031858,0.9210,0.1963,81.60
691,0.031945,0.9208,0.4010,81.62
692,0.032130,0.9202,0.1915,81.63
693,0.031797,0.9211,0.3117,81.60
694,0.031624,0.9216,0.3203,81.62
695,0.031786,0.9213,0.1500,81.60
696,0.031581,0.9217,0.2960,81.60
697,0.031531,0.9220,0.1228,81.60
698,0.031427,0.9222,0.1689,81.76
699,0.031854,0.9211,0.1935,81.58
700,0.031588,0.9217,0.1650,81.58
701,0.031451,0.9222,0.2313,81.59
702,0.031436,0.9223,0.1561,81.65
703,0.031553,0.9219,0.2718,81.59
704,0.031228,0.9228,0.2622,81.60
705,0.031307,0.9227,0.2045,81.60
706,0.031008,0.9234,0.2730,81.59
707,0.031187,0.9231,0.1493,81.62
708,0.031174,0.9231,0.3153,81.61
709,0.031334,0.9227,0.2407,81.59
710,0.030874,0.9240,0.3233,81.60
711,0.031002,0.9236,0.1485,81.61
712,0.030982,0.9236,0.2830,81.65
713,0.030922,0.9238,0.2095,81.62
714,0.030971,0.9236,0.1630,81.64
715,0.030935,0.9237,0.4005,81.61
716,0.030866,0.9239,0.2009,81.65
717,0.030767,0.9243,0.2765,81.60
718,0.030714,0.9244,0.2408,81.64
719,0.030692,0.9245,0.1744,81.66
720,0.030576,0.9247,0.1653,81.68
721,0.030580,0.9246,0.2678,81.60
722,0.031084,0.9232,0.3012,81.62
723,0.030336,0.9256,0.2396,81.65
724,0.030564,0.9248,0.2484,81.59
725,0.030394,0.9253,0.3229,81.61
726,0.030658,0.9245,0.2731,81.61
727,0.030296,0.9255,0.1741,81.66
728,0.030470,0.9251,0.3162,81.67
729,0.030139,0.9260,0.0635,81.61
730,0.030197,0.9259,0.1880,81.61
731,0.030482,0.9249,0.2132,81.63
732,0.030182,0.9258,0.2906,81.65
733,0.030139,0.9259,0.1785,81.66
734,0.030028,0.9262,0.2981,81.65
735,0.030226,0.9258,0.1398,81.67
736,0.030192,0.9258,0.2983,81.68
737,0.030061,0.9263,0.3357,81.61
738,0.030025,0.9263,0.3425,81.67
739,0.029857,0.9269,0.1632,81.66
740,0.029960,0.9265,0.2663,81.69
741,0.029667,0.9273,0.2133,81.61
742,0.029773,0.9270,0.1177,81.64
743,0.029767,0.9271,0.1865,82.15
744,0.029809,0.9272,0.3538,81.61
745,0.029798,0.9269,0.2466,81.59
746,0.029640,0.9275,0.1457,81.65
747,0.029952,0.9265,0.1115,81.66
748,0.029790,0.9270,0.2084,81.60
749,0.029250,0.9286,0.0932,81.59
750,0.029669,0.9273,0.3001,81.60
751,0.029397,0.9282,0.2182,81.64
752,0.029320,0.9285,0.2292,81.65
753,0.029441,0.9282,0.2058,81.61
754,0.029219,0.9287,0.2527,81.64
755,0.029302,0.9285,0.4520,81.63
756,0.029241,0.9287,0.3165,81.62
757,0.029433,0.9281,0.2127,81.78
758,0.029264,0.9286,0.3226,81.61
759,0.029032,0.9292,0.3034,81.61
760,0.029439,0.9280,0.2398,81.71
761,0.028942,0.9295,0.2133,81.63
762,0.028938,0.9295,0.1653,81.67
763,0.028980,0.9294,0.1773,81.80
764,0.028898,0.9298,0.2058,81.64
765,0.029099,0.9290,0.2907,81.67
766,0.028999,0.9295,0.2013,81.69
767,0.028760,0.9300,0.2750,81.70
768,0.028712,0.9302,0.2312,81.79
769,0.028972,0.9293,0.3070,81.67
770,0.028700,0.9301,0.1225,81.68
771,0.028479,0.9307,0.2036,81.66
772,0.028425,0.9309,0.1983,81.68
773,0.028868,0.9298,0.1075,81.63
774,0.028556,0.9305,0.1360,81.75
775,0.028310,0.9313,0.1357,81.68
776,0.028642,0.9305,0.3071,81.66
777,0.028826,0.9299,0.2731,81.72
778,0.028319,0.9312,0.3831,82.75
779,0.028213,0.9317,0.1114,82.70
780,0.028529,0.9307,0.2894,82.70
781,0.028310,0.9313,0.2704,82.68
782,0.028194,0.9316,0.1248,83.04
783,0.028357,0.9311,0.2936,83.01
784,0.028033,0.9322,0.1064,82.92
785,0.028243,0.9315,0.2193,82.94
786,0.028028,0.9321,0.3074,82.92
787,0.028104,0.9319,0.2467,82.92
788,0.028095,0.9320,0.1432,82.94
789,0.028135,0.9318,0.2805,82.92
790,0.027857,0.9327,0.1999,82.93
791,0.027889,0.9324,0.2187,82.94
792,0.028142,0.9320,0.2561,82.94
793,0.028029,0.9321,0.2613,82.93
794,0.027756,0.9329,0.1378,82.99
795,0.027969,0.9323,0.1679,82.95
796,0.027893,0.9324,0.3725,82.98
797,0.027904,0.9325,0.1470,83.04
798,0.027792,0.9328,0.1501,83.00
799,0.027765,0.9330,0.2413,82.99
800,0.027372,0.9340,0.1601,83.16
801,0.027966,0.9323,0.1987,83.07
802,0.027927,0.9324,0.3491,83.15
803,0.027464,0.9337,0.1921,83.62
804,0.027524,0.9336,0.2259,83.07
805,0.027365,0.9341,0.2660,83.04
806,0.027318,0.9342,0.3990,83.04
807,0.027162,0.9347,0.2099,83.05
808,0.027265,0.9343,0.1897,82.25
809,0.027098,0.9348,0.2408,81.59
810,0.027320,0.9341,0.2552,81.57
811,0.027191,0.9344,0.2371,81.56
812,0.027439,0.9336,0.1820,81.60
813,0.027383,0.9340,0.2000,81.65
814,0.027217,0.9345,0.3023,81.58
815,0.027164,0.9346,0.1673,81.56
816,0.027468,0.9337,0.2389,81.56
817,0.027181,0.9345,0.1723,81.55
818,0.026949,0.9352,0.1442,81.57
819,0.026857,0.9354,0.2727,81.56
820,0.027621,0.9333,0.1471,81.62
821,0.026921,0.9352,0.1967,81.54
822,0.026929,0.9352,0.1933,81.56
823,0.027074,0.9349,0.1678,81.64
824,0.026915,0.9352,0.1363,81.53
825,0.026717,0.9358,0.1560,81.55
826,0.026776,0.9356,0.2807,81.58
827,0.027008,0.9350,0.3210,81.75
828,0.027049,0.9350,0.1643,81.56
829,0.026303,0.9368,0.2458,81.57
830,0.026438,0.9367,0.2324,81.58
831,0.027126,0.9347,0.1627,81.59
832,0.026640,0.9362,0.1735,81.58
833,0.026545,0.9364,0.2292,81.60
834,0.026719,0.9358,0.1919,81.59
835,0.026456,0.9367,0.2831,81.59
836,0.026687,0.9360,0.1815,81.58
837,0.026470,0.9366,0.2122,81.58
838,0.026998,0.9351,0.2559,81.60
839,0.026103,0.9376,0.1842,81.59
840,0.026097,0.9377,0.3263,81.66
841,0.026273,0.9372,0.2666,81.58
842,0.026215,0.9373,0.1251,81.58
843,0.026215,0.9373,0.0798,81.59
844,0.026319,0.9369,0.1995,81.60
845,0.025954,0.9380,0.1360,81.56
846,0.026431,0.9367,0.1424,81.59
847,0.026159,0.9374,0.2343,81.54
848,0.025900,0.9382,0.2546,81.65
849,0.026133,0.9377,0.3063,81.53
850,0.025959,0.9379,0.1534,81.54
851,0.025946,0.9380,0.3697,81.53
852,0.026047,0.9378,0.2314,81.60
853,0.026050,0.9378,0.2346,81.62
854,0.025839,0.9384,0.2886,81.64
855,0.026104,0.9375,0.2899,81.57
856,0.025453,0.9395,0.1116,81.60
857,0.025883,0.9383,0.3531,81.60
858,0.025696,0.9389,0.2975,81.61
859,0.025662,0.9388,0.1820,81.61
860,0.025863,0.9382,0.2720,81.60
861,0.025435,0.9394,0.2972,81.60
862,0.025511,0.9393,0.1634,81.60
863,0.025593,0.9390,0.1285,81.92
864,0.025464,0.9395,0.1758,81.60
865,0.025526,0.9394,0.2385,81.61
866,0.025639,0.9389,0.2244,81.60
867,0.025345,0.9398,0.2396,81.63
868,0.025664,0.9389,0.2699,81.60
869,0.025178,0.9403,0.1200,81.58
870,0.025722,0.9387,0.2749,81.56
871,0.025381,0.9395,0.1821,81.58
872,0.025035,0.9406,0.1995,81.62
873,0.025572,0.9391,0.1864,81.65
874,0.025275,0.9400,0.2386,81.60
875,0.025496,0.9393,0.1800,81.57
876,0.024872,0.9411,0.1827,81.66
877,0.025387,0.9396,0.3392,81.58
878,0.025190,0.9403,0.3566,81.56
879,0.025065,0.9406,0.2023,81.57
880,0.025025,0.9407,0.1164,81.57
881,0.025120,0.9403,0.2215,81.62
882,0.025082,0.9404,0.2850,81.62
883,0.025102,0.9406,0.2479,81.58
884,0.024927,0.9411,0.2744,81.58
885,0.025207,0.9403,0.2868,81.59
886,0.024998,0.9408,0.3344,81.58
887,0.024866,0.9411,0.3859,81.57
888,0.024916,0.9408,0.1756,81.57
889,0.024639,0.9419,0.1956,81.58
890,0.025544,0.9393,0.3244,81.65
891,0.024068,0.9435,0.1197,81.58
892,0.024815,0.9413,0.1484,81.58
893,0.024757,0.9414,0.1964,81.60
894,0.024725,0.9417,0.1754,81.61
895,0.024634,0.9417,0.2390,81.61
896,0.025010,0.9406,0.1569,81.62
897,0.024579,0.9419,0.2531,81.63
898,0.024812,0.9413,0.2279,81.59
899,0.024554,0.9419,0.1361,81.73
900,0.024615,0.9417,0.1527,81.62
901,0.024392,0.9424,0.3549,81.67
902,0.024528,0.9421,0.1838,81.57
903,0.024245,0.9429,0.2565,81.58
904,0.024319,0.9426,0.2614,81.59
905,0.024886,0.9409,0.1305,81.60
906,0.024187,0.9431,0.2067,81.58
907,0.024275,0.9427,0.1536,81.56
908,0.024154,0.9430,0.2667,81.60
909,0.024298,0.9426,0.2317,81.57
910,0.024184,0.9432,0.1845,81.63
911,0.024231,0.9427,0.1802,81.55
912,0.024235,0.9428,0.1982,81.56
913,0.024021,0.9435,0.2648,81.57
914,0.024057,0.9434,0.2118,81.60
915,0.024363,0.9425,0.2852,81.59
916,0.024406,0.9424,0.2096,81.57
917,0.024227,0.9430,0.2365,82.00
918,0.024016,0.9435,0.2623,81.56
919,0.024048,0.9434,0.2302,81.57
920,0.023950,0.9437,0.3129,81.61
921,0.024406,0.9426,0.1410,81.56
922,0.024038,0.9435,0.1742,81.61
923,0.023814,0.9439,0.1267,81.67
924,0.023890,0.9439,0.2771,81.57
925,0.023650,0.9445,0.1679,81.59
926,0.023687,0.9443,0.1371,81.57
927,0.023821,0.9440,0.2135,81.59
928,0.023745,0.9443,0.2579,81.62
929,0.023790,0.9440,0.2378,81.60
930,0.023709,0.9443,0.2914,81.61
931,0.023595,0.9447,0.1696,81.56
932,0.023745,0.9443,0.1347,81.56
933,0.023711,0.9443,0.2045,81.55
934,0.023534,0.9448,0.1347,81.57
935,0.023620,0.9445,0.2918,81.54
936,0.023363,0.9453,0.2416,81.54
937,0.023767,0.9442,0.2488,81.55
938,0.023399,0.9452,0.2747,81.54
939,0.023653,0.9445,0.3143,81.56
940,0.023168,0.9459,0.3628,81.61
941,0.023581,0.9447,0.1452,81.59
942,0.023291,0.9456,0.2879,81.58
943,0.023337,0.9454,0.3400,81.59
944,0.023380,0.9453,0.1434,81.60
945,0.023252,0.9457,0.1932,81.56
946,0.023338,0.9454,0.3057,81.56
947,0.023079,0.9461,0.2576,81.58
948,0.023100,0.9461,0.1787,81.55
949,0.023060,0.9461,0.3371,81.57
950,0.023041,0.9463,0.2192,81.58
951,0.023110,0.9460,0.1910,81.61
952,0.023128,0.9460,0.2580,81.68
953,0.023065,0.9463,0.2162,81.57
954,0.023271,0.9455,0.2232,81.57
955,0.022987,0.9464,0.1667,81.56
956,0.023004,0.9463,0.1268,81.57
957,0.023073,0.9461,0.2837,81.56
958,0.022968,0.9464,0.1684,81.55
959,0.022851,0.9468,0.2277,81.57
960,0.022969,0.9464,0.2324,81.60
961,0.022699,0.9472,0.2574,81.88
962,0.022835,0.9467,0.2253,81.62
963,0.022711,0.9472,0.2474,81.60
964,0.022915,0.9465,0.2406,81.61
965,0.023136,0.9459,0.1492,81.63
966,0.022618,0.9474,0.2652,81.58
967,0.022789,0.9468,0.2404,81.60
968,0.022494,0.9475,0.1585,81.64
969,0.022933,0.9465,0.2376,81.60
970,0.022678,0.9472,0.2640,81.60
971,0.022509,0.9476,0.2193,81.59
972,0.022572,0.9475,0.1419,81.59
973,0.022538,0.9476,0.2033,81.61
974,0.022893,0.9465,0.1505,81.64
975,0.022456,0.9478,0.1356,81.62
976,0.022239,0.9484,0.1636,81.61
977,0.022552,0.9474,0.1259,81.60
978,0.022871,0.9467,0.2717,81.59
979,0.022995,0.9463,0.2351,81.60
980,0.022358,0.9480,0.1946,81.61
981,0.022273,0.9483,0.1783,81.60
982,0.022514,0.9476,0.1316,81.57
983,0.022350,0.9479,0.2242,81.59
984,0.022419,0.9479,0.2273,81.63
985,0.022395,0.9479,0.1499,81.59
986,0.022189,0.9484,0.2300,81.63
987,0.022475,0.9477,0.1928,81.56
988,0.022158,0.9486,0.2779,81.57
989,0.021995,0.9491,0.0708,81.70
990,0.022299,0.9482,0.3106,81.56
991,0.021886,0.9495,0.2173,81.66
992,0.022572,0.9474,0.1282,81.59
993,0.021838,0.9494,0.1431,81.56
994,0.022238,0.9483,0.2168,81.58
995,0.022005,0.9490,0.2475,81.57
996,0.021963,0.9491,0.3327,81.59
997,0.021892,0.9494,0.2027,81.61
998,0.022085,0.9487,0.2654,81.61
999,0.022039,0.9489,0.0932,81.61
1000,0.021851,0.9495,0.1674,84.67
1001,0.021819,0.9496,0.2783,81.60
1002,0.021751,0.9498,0.0665,81.59
1003,0.021922,0.9493,0.1542,81.62
1004,0.021774,0.9497,0.0729,81.62
1005,0.021987,0.9491,0.2463,81.60
1006,0.021765,0.9497,0.2497,81.60
1007,0.021808,0.9496,0.2594,81.75
1008,0.021709,0.9499,0.2967,84.67
1009,0.021777,0.9496,0.1550,81.62
1010,0.021497,0.9504,0.2418,81.60
1011,0.021700,0.9498,0.1785,81.61
1012,0.021749,0.9497,0.1895,81.60
1013,0.021667,0.9499,0.0859,81.62
1014,0.021880,0.9494,0.3007,81.60
1015,0.021482,0.9505,0.2629,81.62
1016,0.021474,0.9505,0.1317,81.62
1017,0.021742,0.9498,0.2807,81.57
1018,0.021424,0.9506,0.1843,81.55
1019,0.021554,0.9502,0.1668,81.62
1020,0.021634,0.9498,0.2112,81.61
1021,0.021135,0.9514,0.2925,81.61
1022,0.021692,0.9498,0.1913,81.61
1023,0.021583,0.9502,0.1665,81.61
1024,0.021226,0.9512,0.1100,81.59
1025,0.021640,0.9499,0.2825,81.59
1026,0.021209,0.9511,0.2209,81.56
1027,0.021396,0.9507,0.2459,81.58
1028,0.021639,0.9499,0.2121,81.59
1029,0.021288,0.9510,0.1370,81.62
1030,0.021700,0.9499,0.3143,81.57
1031,0.021014,0.9518,0.3023,81.59
1032,0.021208,0.9512,0.1883,81.65
1033,0.021536,0.9503,0.2646,81.58
1034,0.021499,0.9503,0.2866,81.60
1035,0.021113,0.9514,0.3146,81.61
1036,0.021382,0.9506,0.2169,81.63
1037,0.021392,0.9506,0.1476,81.66
1038,0.020846,0.9523,0.2275,81.60
1039,0.021179,0.9513,0.2818,81.59
1040,0.020975,0.9518,0.1105,81.62
1041,0.021298,0.9508,0.2704,81.57
1042,0.021004,0.9517,0.2756,81.60
1043,0.021197,0.9512,0.1980,81.57
1044,0.020905,0.9520,0.2209,81.72
1045,0.020759,0.9523,0.2059,81.58
1046,0.020856,0.9521,0.3270,81.59
1047,0.020825,0.9522,0.3485,81.60
1048,0.020894,0.9519,0.2540,81.64
1049,0.020671,0.9525,0.0895,81.56
1050,0.020913,0.9520,0.1853,81.57
1051,0.020958,0.9519,0.2893,81.57
1052,0.020859,0.9521,0.2030,81.58
1053,0.020932,0.9519,0.2219,81.56
1054,0.020581,0.9529,0.2323,81.57
1055,0.020849,0.9522,0.2103,81.57
1056,0.020990,0.9517,0.1277,81.91
1057,0.020301,0.9537,0.3200,81.69
1058,0.020582,0.9529,0.1797,81.62
1059,0.020888,0.9520,0.2633,81.57
1060,0.021101,0.9514,0.3100,81.67
1061,0.020291,0.9537,0.1826,81.56
1062,0.020639,0.9527,0.1610,81.73
1063,0.020516,0.9531,0.2176,81.60
1064,0.020423,0.9534,0.2510,81.56
1065,0.020386,0.9535,0.3098,81.64
1066,0.020523,0.9530,0.2343,81.64
1067,0.020142,0.9541,0.1695,81.60
1068,0.020431,0.9533,0.2043,81.69
1069,0.020552,0.9529,0.1179,81.59
1070,0.020398,0.9534,0.2231,81.56
1071,0.020635,0.9527,0.1891,81.55
1072,0.019964,0.9547,0.1793,81.55
1073,0.020383,0.9534,0.3367,84.66
1074,0.020521,0.9530,0.2130,81.79
1075,0.020230,0.9538,0.1017,81.61
1076,0.020558,0.9528,0.2243,81.59
1077,0.020131,0.9540,0.1950,81.60
1078,0.020180,0.9540,0.1992,81.58
1079,0.020121,0.9542,0.2732,81.60
1080,0.020303,0.9536,0.2007,81.71
1081,0.020467,0.9530,0.2782,81.63
1082,0.020004,0.9544,0.1369,82.00
1083,0.020381,0.9533,0.1865,81.56
1084,0.020419,0.9532,0.1740,81.58
1085,0.020174,0.9539,0.2380,81.56
1086,0.020197,0.9539,0.3333,81.56
1087,0.020093,0.9542,0.2116,81.54
1088,0.020368,0.9535,0.2350,81.55
1089,0.020019,0.9543,0.1763,81.56
1090,0.020093,0.9541,0.2937,81.55
1091,0.020090,0.9541,0.2146,81.55
1092,0.019911,0.9547,0.2166,81.58
1093,0.019783,0.9550,0.2066,81.61
1094,0.019945,0.9545,0.2193,81.64
1095,0.020623,0.9526,0.2617,81.59
1096,0.019637,0.9554,0.2198,81.60
1097,0.019922,0.9545,0.0502,81.59
1098,0.019753,0.9551,0.1897,81.59
1099,0.020147,0.9540,0.0847,81.71
1100,0.019733,0.9551,0.2135,81.56
1101,0.019726,0.9551,0.2816,81.56
1102,0.019562,0.9556,0.2080,81.54
1103,0.019818,0.9549,0.1609,81.58
1104,0.019782,0.9551,0.2338,81.77
1105,0.019835,0.9548,0.1966,81.56
1106,0.019499,0.9558,0.1347,81.55
1107,0.019648,0.9553,0.1583,81.57
1108,0.019572,0.9556,0.2982,81.59
1109,0.019766,0.9550,0.0975,81.58
1110,0.019816,0.9548,0.1995,81.59
1111,0.019561,0.9555,0.1383,81.57
1112,0.019799,0.9550,0.2956,81.55
1113,0.019623,0.9553,0.1505,81.63
1114,0.020008,0.9542,0.1728,81.56
1115,0.019480,0.9558,0.2121,81.56
1116,0.019206,0.9566,0.1930,81.55
1117,0.019516,0.9559,0.2737,81.58
1118,0.019564,0.9557,0.2098,81.62
1119,0.019636,0.9555,0.1833,81.59
1120,0.019490,0.9558,0.2541,81.57
1121,0.019311,0.9561,0.2563,81.57
1122,0.019492,0.9558,0.1515,81.57
1123,0.019282,0.9562,0.2114,81.58
1124,0.019384,0.9560,0.2063,81.58
1125,0.019661,0.9552,0.1775,81.59
1126,0.019540,0.9557,0.2515,81.66
1127,0.019555,0.9556,0.1470,81.57
1128,0.019105,0.9568,0.2730,81.57
1129,0.019264,0.9564,0.3549,81.54
1130,0.019822,0.9548,0.1679,81.57
1131,0.019491,0.9557,0.2233,81.58
1132,0.019168,0.9566,0.2405,81.58
1133,0.019281,0.9564,0.1693,81.58
1134,0.019312,0.9562,0.1619,81.59
1135,0.019187,0.9566,0.1164,81.59
1136,0.019603,0.9554,0.2877,81.59
1137,0.019127,0.9565,0.1232,81.56
1138,0.019160,0.9566,0.2294,81.57
1139,0.019383,0.9560,0.2267,81.61
1140,0.018904,0.9573,0.2187,81.60
1141,0.019042,0.9570,0.1700,81.55
1142,0.019365,0.9562,0.2623,81.55
1143,0.018869,0.9574,0.2562,81.55
1144,0.018925,0.9573,0.1348,81.55
1145,0.019097,0.9568,0.2990,81.56
1146,0.018917,0.9573,0.1622,81.55
1147,0.018951,0.9571,0.0846,81.56
1148,0.018754,0.9578,0.1489,81.55
1149,0.018835,0.9576,0.1603,81.60
1150,0.019133,0.9567,0.1891,81.59
1151,0.018835,0.9576,0.2766,81.60
1152,0.018854,0.9574,0.1683,81.60
1153,0.018925,0.9572,0.2285,81.59
1154,0.018708,0.9580,0.1716,81.55
1155,0.019303,0.9563,0.1909,81.55
1156,0.019013,0.9570,0.2469,81.56
1157,0.018698,0.9578,0.1712,81.54
1158,0.018617,0.9581,0.1380,81.54
1159,0.018755,0.9577,0.2048,81.53
1160,0.018803,0.9575,0.2207,81.54
1161,0.018698,0.9578,0.1713,81.59
1162,0.018963,0.9571,0.1326,81.58
1163,0.018493,0.9585,0.2016,81.59
1164,0.018699,0.9578,0.2259,81.58
1165,0.018570,0.9581,0.2231,81.56
1166,0.018588,0.9582,0.2751,81.59
1167,0.018528,0.9583,0.2394,81.61
1168,0.018711,0.9579,0.2430,81.61
1169,0.018642,0.9580,0.2098,81.63
1170,0.018744,0.9576,0.2669,84.59
1171,0.018622,0.9579,0.2599,81.60
1172,0.018423,0.9586,0.2994,81.57
1173,0.018574,0.9583,0.2667,81.59
1174,0.018344,0.9588,0.2933,81.58
1175,0.018591,0.9581,0.2031,81.61
1176,0.018694,0.9578,0.2524,81.56
1177,0.018310,0.9588,0.2697,81.59
1178,0.018544,0.9582,0.2809,81.55
1179,0.018609,0.9579,0.2642,81.59
1180,0.018446,0.9585,0.1912,81.54
1181,0.018391,0.9587,0.3413,81.54
1182,0.018590,0.9581,0.2539,81.54
1183,0.018295,0.9589,0.1333,81.64
1184,0.018351,0.9587,0.1732,81.52
1185,0.018272,0.9589,0.1718,81.55
1186,0.018125,0.9593,0.2185,81.57
1187,0.018173,0.9593,0.2475,81.64
1188,0.018278,0.9588,0.2484,81.56
1189,0.018020,0.9597,0.2647,81.54
1190,0.018226,0.9589,0.1447,81.51
1191,0.018368,0.9586,0.1757,81.53
1192,0.018500,0.9584,0.1865,81.53
1193,0.018093,0.9593,0.2578,81.54
1194,0.018144,0.9592,0.1981,81.54
1195,0.018086,0.9594,0.2040,81.52
1196,0.017978,0.9598,0.3028,82.58
1197,0.018080,0.9595,0.2053,82.85
1198,0.018670,0.9578,0.2344,82.86
1199,0.017894,0.9600,0.1757,82.93
